environment | time (second),hrv | V (millivolt)
7.997,-48.4361492408178
7.998,-48.361770761687
7.999,-48.2869190927462
8,-48.2115657697331
8.001,-48.1356814145588
8.002,-48.0592360127359
8.003,-47.9821977838786
8.004,-47.9045346426003
8.005,-47.826212651681
8.006,-47.7471968257623
8.007,-47.6674511099978
8.008,-47.5869371135738
8.009,-47.5056160685688
8.01,-47.4234464439531
8.011,-47.340385549981
8.012,-47.2563889552655
8.013,-47.1714091109172
8.014,-47.0853979404836
8.015,-46.998303164756
8.016,-46.9100713585528
8.017,-46.8206461523404
8.018,-46.729966978695
8.019,-46.6379724986055
8.02,-46.5445948217296
8.021,-46.4497652264504
8.022,-46.3534098799286
8.023,-46.2554493109922
8.024,-46.1558027677384
8.025,-46.0543791229945
8.026,-45.9510871836823
8.027,-45.845826788056
8.028,-45.7384901473281
8.029,-45.6289669296777
8.03,-45.5171308635052
8.031,-45.4028559938761
8.032,-45.2860010692395
8.033,-45.1664143453382
8.034,-45.0439387662309
8.035,-44.9183918012845
8.036,-44.7895921562558
8.037,-44.6573366451507
8.038,-44.5214027893451
8.039,-44.3815459536807
8.04,-44.2375027587425
8.041,-44.0889819562683
8.042,-43.9356668069795
8.043,-43.7772113042345
8.044,-43.6132283052323
8.045,-43.4432973759922
8.046,-43.2669433791272
8.047,-43.0836390928656
8.048,-42.8928003703418
8.049,-42.6937591694362
8.05,-42.4857863637124
8.051,-42.2680366964659
8.052,-42.0395443049201
8.053,-41.7992045147035
8.054,-41.5457498100805
8.055,-41.2777126881354
8.056,-40.9933770563236
8.057,-40.6907203641099
8.058,-40.3673451826642
8.059,-40.0204042148324
8.06,-39.6464110938956
8.061,-39.2410850698858
8.062,-38.7991202480888
8.063,-38.3138154836861
8.064,-37.7765857050103
8.065,-37.1761178330428
8.066,-36.4971475250239
8.067,-35.7185332069684
8.068,-34.809899108166
8.069,-33.7254250404037
8.07,-32.392272602918
8.071,-30.6857689561212
8.072,-28.3726852232023
8.073,-24.9739602417938
8.074,-19.5840164530618
8.075,-12.1778847085435
8.076,-4.94079621161833
8.077,0.818497189992355
8.078,5.01706812932474
8.079,8.02396411348319
8.08,10.1869037041517
8.081,11.7547029805589
8.082,12.8995999062849
8.083,13.7410788722018
8.084,14.3624255286456
8.085,14.8218416824831
8.086,15.1602014172299
8.087,15.4064138769061
8.088,15.5811066579745
8.089,15.6991648178752
8.09,15.7714750105114
8.091,15.8061132099623
8.092,15.8091670975837
8.093,15.7853041095767
8.094,15.7381636457761
8.095,15.6706271355652
8.096,15.5850138379011
8.097,15.483221657781
8.098,15.3668217522655
8.099,15.2371321064627
8.1,15.095273165686
8.101,14.9422067581162
8.102,14.7787646911852
8.103,14.6056716728998
8.104,14.4235618928132
8.105,14.2329954455005
8.106,14.0344694396782
8.107,13.8284250838958
8.108,13.6152544913835
8.109,13.3953067320756
8.11,13.1688942961368
8.111,12.9362953403852
8.112,12.6977599136249
8.113,12.4535090106505
8.114,12.2037415000433
8.115,11.9486302343601
8.116,11.6883295154887
8.117,11.4229750438023
8.118,11.152693788123
8.119,10.8775919310177
8.12,10.5977566610858
8.121,10.3132710650455
8.122,10.0242013684681
8.123,9.73060658707409
8.124,9.43253430203126
8.125,9.13002197221898
8.126,8.82310168416867
8.127,8.51180047899097
8.128,8.19612995653073
8.129,7.87610540913873
8.13,7.55173048677339
8.131,7.22300423531265
8.132,6.88992160494147
8.133,6.5524737641164
8.134,6.21064773752077
8.135,5.86442657912924
8.136,5.51378972965873
8.137,5.15871326349031
8.138,4.79916973860326
8.139,4.43513019708058
8.14,4.06656212476347
8.141,3.6934304258547
8.142,3.31569781225675
8.143,2.93332375500647
8.144,2.54626538913726
8.145,2.15447720698328
8.146,1.75791127683966
8.147,1.35651693946839
8.148,0.950240828732078
8.149,0.539026252316928
8.15,0.122813511256456
8.151,-0.298461300375691
8.152,-0.724865812905264
8.153,-1.15647212626791
8.154,-1.5933578552903
8.155,-2.03560549629406
8.156,-2.48330457035793
8.157,-2.93655218411814
8.158,-3.39545279137803
8.159,-3.86012145811305
8.16,-4.33068260978545
8.161,-4.80727275629104
8.162,-5.29004313928366
8.163,-5.77915803172069
8.164,-6.27480234396373
8.165,-6.77718031664269
8.166,-7.2865175354975
8.167,-7.80306982951571
8.168,-8.32711541813093
8.169,-8.85896987692517
8.17,-9.39898912066191
8.171,-9.9475681674202
8.172,-10.5051553045757
8.173,-11.0722525196733
8.174,-11.6494254267189
8.175,-12.2373075311386
8.176,-12.8366156249866
8.177,-13.4481619799292
8.178,-14.0728593866374
8.179,-14.7117328402641
8.18,-15.3659414602314
8.181,-16.0367888183555
8.182,-16.7257357507793
8.183,-17.4344243900147
8.184,-18.1646896602672
8.185,-18.9185698735661
8.186,-19.6983115400517
8.187,-20.5063593561636
8.188,-21.3453192923619
8.189,-22.2178850499436
8.19,-23.1267146210055
8.191,-24.0742469423538
8.192,-25.0624605007571
8.193,-26.0925926751098
8.194,-27.1648489548275
8.195,-28.2781609880777
8.196,-29.4300376701694
8.197,-30.6165175271934
8.198,-31.8323029698774
8.199,-33.0709647373889
8.2,-34.3252259571101
8.201,-35.5873025753834
8.202,-36.8491623727991
8.203,-38.1028528410791
8.204,-39.340668715164
8.205,-40.5553346345823
8.206,-41.7401728455567
8.207,-42.8891515021513
8.208,-43.9969870567658
8.209,-45.0591840109833
8.21,-46.0720652553362
8.211,-47.0327817950905
8.212,-47.939303079268
8.213,-48.7903878922667
8.214,-49.5855386486561
8.215,-50.3249393606548
8.216,-51.0093807619289
8.217,-51.6401783243955
8.218,-52.2190788574538
8.219,-52.7481991080423
8.22,-53.2299329006394
8.221,-53.6668289806542
8.222,-54.0615524517208
8.223,-54.4168780196322
8.224,-54.7355407140607
8.225,-55.0202342092431
8.226,-55.2735675725554
8.227,-55.498061908252
8.228,-55.6961066533139
8.229,-55.8699557453025
8.23,-56.0217193071611
8.231,-56.1533548474841
8.232,-56.2666704140333
8.233,-56.3633308140671
8.234,-56.444861969764
8.235,-56.5126574581693
8.236,-56.5679857977577
8.237,-56.61199682965
8.238,-56.6457327852711
8.239,-56.6701375734142
8.24,-56.6860642194549
8.241,-56.6942823678507
8.242,-56.6954857558712
8.243,-56.6902993033148
8.244,-56.6792860921468
8.245,-56.6629536602865
8.246,-56.6417593009941
8.247,-56.6161152236189
8.248,-56.5863931446719
8.249,-56.5529286565735
8.25,-56.5160250377049
8.251,-56.4759565700373
8.252,-56.4329717106894
8.253,-56.3872956981928
8.254,-56.3391332084406
8.255,-56.2886704836554
8.256,-56.2360773026436
8.257,-56.1815087924195
8.258,-56.1251068176207
8.259,-56.0670016064283
8.26,-56.0073127937334
8.261,-55.9461506711891
8.262,-55.8836171181901
8.263,-55.819806389149
8.264,-55.7548060237956
8.265,-55.6886974074888
8.266,-55.621556477555
8.267,-55.5534542173119
8.268,-55.4844571046376
8.269,-55.4146276309309
8.27,-55.3440245345879
8.271,-55.2727034438571
8.272,-55.2007166451623
8.273,-55.1281140761759
8.274,-55.0549426773931
8.275,-54.9812473746637
8.276,-54.9070707097142
8.277,-54.8324533689443
8.278,-54.7574340766766
8.279,-54.6820499336796
8.28,-54.606336413879
8.281,-54.5303274533535
8.282,-54.4540555028565
8.283,-54.3775517282943
8.284,-54.3008460259614
8.285,-54.2239668492872
8.286,-54.1469415481499
8.287,-54.0697964982892
8.288,-53.9925569064153
8.289,-53.915246647419
8.29,-53.837888733354
8.291,-53.760505246437
8.292,-53.6831170206938
8.293,-53.6057436106991
8.294,-53.5284042025295
8.295,-53.4511173832182
8.296,-53.3738999144015
8.297,-53.2967677871558
8.298,-53.2197366762854
8.299,-53.1428209581
8.3,-53.0660327515913
8.301,-52.9893838337861
8.302,-52.9128870663648
8.303,-52.8365534682212
8.304,-52.7603930545436
8.305,-52.6844152292076
8.306,-52.6086276051999
8.307,-52.5330374812902
8.308,-52.457651047796
8.309,-52.3824738648687
8.31,-52.3075107003216
8.311,-52.2327655250483
8.312,-52.1582417307166
8.313,-52.0839417004237
8.314,-52.0098671972984
8.315,-51.9360191241718
8.316,-51.8623976226752
8.317,-51.7890021033674
8.318,-51.7158312346997
8.319,-51.6428830234914
8.32,-51.570154793589
8.321,-51.4976432431114
8.322,-51.4253443909092
8.323,-51.3532536589133
8.324,-51.2813657883422
8.325,-51.2096749226909
8.326,-51.1381746025941
8.327,-51.0668577834537
8.328,-50.9957168987686
8.329,-50.924743765636
8.33,-50.853929685479
8.331,-50.7832655282082
8.332,-50.712741517064
8.333,-50.6423474101974
8.334,-50.5720725575954
8.335,-50.5019057340421
8.336,-50.4318352751961
8.337,-50.3618491191441
8.338,-50.2919347113956
8.339,-50.2220790887139
8.34,-50.1522687618455
8.341,-50.0824899028665
8.342,-50.0127282540316
8.343,-49.9429690629473
8.344,-49.8731972013667
8.345,-49.8033971426602
8.346,-49.7335528800123
8.347,-49.6636479944146
8.348,-49.5936656845148
8.349,-49.5235886561035
8.35,-49.4533991516581
8.351,-49.3830790438331
8.352,-49.312609699124
8.353,-49.241971969545
8.354,-49.1711463172277
8.355,-49.1001126682529
8.356,-49.028850344434
8.357,-48.957338270913
8.358,-48.8855547748319
8.359,-48.8134774054923
8.36,-48.7410833289113
8.361,-48.6683490176506
8.362,-48.5952500929438
8.363,-48.5217616655151
8.364,-48.447858069128
8.365,-48.3735127104929
8.366,-48.2986983201801
8.367,-48.2233867705845
8.368,-48.1475487623974
8.369,-48.0711541545037
8.37,-47.9941718453075
8.371,-47.9165693823178
8.372,-47.8383131502594
8.373,-47.7593684488895
8.374,-47.6796990678926
8.375,-47.5992673124537
8.376,-47.518034196276
8.377,-47.4359589037513
8.378,-47.3529985830816
8.379,-47.2691090244044
8.38,-47.1842437640075
8.381,-47.0983535983352
8.382,-47.0113877759679
8.383,-46.9232928394
8.384,-46.8340120699549
8.385,-46.7434866565028
8.386,-46.6516546202104
8.387,-46.5584494102901
8.388,-46.4638022938353
8.389,-46.3676404743636
8.39,-46.2698851059769
8.391,-46.1704543701655
8.392,-46.0692615090509
8.393,-45.9662126926679
8.394,-45.8612091234198
8.395,-45.7541463354243
8.396,-45.6449108135175
8.397,-45.5333815514814
8.398,-45.419431046049
8.399,-45.3029203616958
8.4,-45.1836993348137
8.401,-45.0616102169818
8.402,-44.9364804576818
8.403,-44.808120331014
8.404,-44.6763316641249
8.405,-44.5408976932218
8.406,-44.4015758114791
8.407,-44.2581069201748
8.408,-44.110203872122
8.409,-43.9575540720732
8.41,-43.7998099402034
8.411,-43.6365925891248
8.412,-43.467482263191
8.413,-43.2920180842392
8.414,-43.109682309868
8.415,-42.9198951829064
8.416,-42.7220139833039
8.417,-42.5153026984837
8.418,-42.2989308507315
8.419,-42.0719538782911
8.42,-41.8332909483033
8.421,-41.5816977116875
8.422,-41.315739390818
8.423,-41.0337416580268
8.424,-40.7337300801537
8.425,-40.4133573584159
8.426,-40.0698192303647
8.427,-39.6997427217029
8.428,-39.2989884883735
8.429,-38.8623994648259
8.43,-38.3834902094943
8.431,-37.8539562307275
8.432,-37.262924644711
8.433,-36.5957936926121
8.434,-35.8323617585769
8.435,-34.9437639923114
8.436,-33.8868600937399
8.437,-32.5935075680459
8.438,-30.9483999904286
8.439,-28.7386473442489
8.44,-25.5314568290097
8.441,-20.4702284641691
8.442,-13.2279616599898
8.443,-5.85847446312729
8.444,0.126467074959507
8.445,4.51854983902059
8.446,7.66541014736047
8.447,9.92700252890324
8.448,11.5647434470022
8.449,12.759644942408
8.45,13.6372680454649
8.451,14.2850559593604
8.452,14.7641083692833
8.453,15.1173118939271
8.454,15.374959352606
8.455,15.5586377969509
8.456,15.6839020704654
8.457,15.762105487114
8.458,15.8016534259071
8.459,15.8088721408865
8.46,15.7885939033758
8.461,15.7445792377944
8.462,15.67980508863
8.463,15.5966580433986
8.464,15.4970863800401
8.465,15.3827045978017
8.466,15.2548635283694
8.467,15.1147072647827
8.468,14.9632171199842
8.469,14.8012414812268
8.47,14.6295183929796
8.471,14.4486948251419
8.472,14.2593410290122
8.473,14.0619613736687
8.474,13.8570032806952
8.475,13.6448646681883
8.476,13.4259033539462
8.477,13.2004381739793
8.478,12.9687486645112
8.479,12.7310853770575
8.48,12.4876767380736
8.481,12.2387246058687
8.482,11.9844053407321
8.483,11.7248789889637
8.484,11.4602817216901
8.485,11.1907389902645
8.486,10.9163580018746
8.487,10.6372334027439
8.488,10.3534466961867
8.489,10.0650672018297
8.49,9.77215368178167
8.491,9.47475536864159
8.492,9.17291271249944
8.493,8.86665813441258
8.494,8.55601638519218
8.495,8.24100503688308
8.496,7.92163600148053
8.497,7.59791474487855
8.498,7.26984197091461
8.499,6.93741357406501
8.5,6.60062070927631
8.501,6.25945081197772
8.502,5.91388726825007
8.503,5.56390983776218
8.504,5.20949537702959
8.505,4.85061718237879
8.506,4.48724578207414
8.507,4.11934952884611
8.508,3.74689307296309
8.509,3.36983906619038
8.51,2.98814863406183
8.511,2.60177806986057
8.512,2.21068222963748
8.513,1.81481481465493
8.514,1.41412444310956
8.515,1.00855815298837
8.516,0.598061342294911
8.517,0.1825740819077
8.518,-0.237966311683474
8.519,-0.663626710246113
8.52,-1.09448008516502
8.521,-1.53060348939055
8.522,-1.97207754256354
8.523,-2.41899217957849
8.524,-2.87144307202163
8.525,-3.32953184066274
8.526,-3.79337311669005
8.527,-4.26309072450378
8.528,-4.73881647133272
8.529,-5.22070138482219
8.53,-5.70891156024538
8.531,-6.20362763524455
8.532,-6.70504993617124
8.533,-7.21339951469048
8.534,-7.72892726115224
8.535,-8.25190976556219
8.536,-8.78265612891769
8.537,-9.32151571520298
8.538,-9.86887820140429
8.539,-10.4251812480412
8.54,-10.9909173511477
8.541,-11.5666444779584
8.542,-12.1529881779221
8.543,-12.7506586875411
8.544,-13.3604468672875
8.545,-13.9832449219429
8.546,-14.620068773509
8.547,-15.2720590995745
8.548,-15.9404993899581
8.549,-16.6268186788378
8.55,-17.3326313955396
8.551,-18.0597503757274
8.552,-18.8101840401435
8.553,-19.5861482963503
8.554,-20.3900610332248
8.555,-21.2245076888767
8.556,-22.0921761187056
8.557,-22.9957370545385
8.558,-23.9376753796115
8.559,-24.920048773147
8.56,-25.9442257704809
8.561,-27.0105702534277
8.562,-28.1182019141039
8.563,-29.264832452556
8.564,-30.4467141234577
8.565,-31.6587228210502
8.566,-32.8945771329343
8.567,-34.1470894744031
8.568,-35.4085330014294
8.569,-36.6709067842522
8.57,-37.9262223296059
8.571,-39.166725153475
8.572,-40.3850836324745
8.573,-41.5745163712223
8.574,-42.7288993121721
8.575,-43.8428397876578
8.576,-44.9117286622149
8.577,-45.9317721281626
8.578,-46.9000042104292
8.579,-47.8142796903633
8.58,-48.6732485958872
8.581,-49.476310828578
8.582,-50.2235600126747
8.583,-50.9157035942644
8.584,-51.5539764200015
8.585,-52.1400951536477
8.586,-52.6761340508207
8.587,-53.1644094279302
8.588,-53.6074857907165
8.589,-54.0080063327332
8.59,-54.3687330973635
8.591,-54.692406538171
8.592,-54.9817307610386
8.593,-55.2393350422704
8.594,-55.4677536767185
8.595,-55.6693967923665
8.596,-55.846535403899
8.597,-56.0012967127988
8.598,-56.1356598535191
8.599,-56.2514557565244
8.6,-56.3503694957931
8.601,-56.4339459102807
8.602,-56.503596064176
8.603,-56.5606049699064
8.604,-56.6061398102197
8.605,-56.6412585886978
8.606,-56.6669187623401
8.607,-56.6839854414997
8.608,-56.693239231672
8.609,-56.695383942892
8.61,-56.691053877887
8.611,-56.6808206934879
8.612,-56.6651994162743
8.613,-56.6446541046894
8.614,-56.6196029972437
8.615,-56.5904232524978
8.616,-56.5574553779077
8.617,-56.5210069212068
8.618,-56.4813561913563
8.619,-56.4387549489511
8.62,-56.3934317107218
8.621,-56.3455938872632
8.622,-56.2954303374746
8.623,-56.2431129459249
8.624,-56.1887988537046
8.625,-56.1326315963134
8.626,-56.074743128196
8.627,-56.015254409183
8.628,-55.9542771613267
8.629,-55.891914189626
8.63,-55.8282609568211
8.631,-55.7634057631984
8.632,-55.6974309778226
8.633,-55.6304132027642
8.634,-55.5624241062044
8.635,-55.4935308456789
8.636,-55.4237963721508
8.637,-55.3532801071502
8.638,-55.2820378736272
8.639,-55.2101226440466
8.64,-55.1375843617716
8.641,-55.0644705861097
8.642,-54.9908264730594
8.643,-54.9166949824955
8.644,-54.8421171053523
8.645,-54.7671317543832
8.646,-54.6917763913522
8.647,-54.6160864482699
8.648,-54.5400962158543
8.649,-54.463838292105
8.65,-54.3873440350023
8.651,-54.3106436039082
8.652,-54.2337656810306
8.653,-54.1567377446993
8.654,-54.0795864152053
8.655,-54.0023366846332
8.656,-53.9250128277184
8.657,-53.8476379982203
8.658,-53.7702341967923
8.659,-53.692822568209
8.66,-53.6154232575189
8.661,-53.5380554065457
8.662,-53.4607371389992
8.663,-53.3834857954301
8.664,-53.3063175589066
8.665,-53.2292478129192
8.666,-53.1522909880384
8.667,-53.0754605719945
8.668,-52.9987691605025
8.669,-52.9222284967852
8.67,-52.8458494213396
8.671,-52.7696418732537
8.672,-52.6936149275751
8.673,-52.6177768205754
8.674,-52.542135032747
8.675,-52.4666960621215
8.676,-52.39146562294
8.677,-52.3164486022309
8.678,-52.2416491922715
8.679,-52.1670707022082
8.68,-52.0927156269494
8.681,-52.0185857051299
8.682,-51.9446819471593
8.683,-51.8710047395933
8.684,-51.7975535329427
8.685,-51.7243271247649
8.686,-51.6513235963311
8.687,-51.5785404338194
8.688,-51.5059743603512
8.689,-51.4336214119999
8.69,-51.3614769852962
8.691,-51.2895359004878
8.692,-51.2177925439418
8.693,-51.1462404099714
8.694,-51.0748725194902
8.695,-51.0036813241743
8.696,-50.9326588131614
8.697,-50.8617963749435
8.698,-50.7910848746683
8.699,-50.7205146932708
8.7,-50.6500756621752
8.701,-50.579756978855
8.702,-50.5095476139764
8.703,-50.439435983766
8.704,-50.3694100573171
8.705,-50.2994572050736
8.706,-50.2295644930395
8.707,-50.1597185697935
8.708,-50.0899056467738
8.709,-50.0201114764847
8.71,-49.9503212911583
8.711,-49.8805201281774
8.712,-49.8106925622153
8.713,-49.7408227918576
8.714,-49.6708939445878
8.715,-49.6008893142001
8.716,-49.5307917722004
8.717,-49.4605836797215
8.718,-49.3902468339865
8.719,-49.3197623183743
8.72,-49.249111240595
8.721,-49.1782740687832
8.722,-49.1072308137284
8.723,-49.0359608871409
8.724,-48.9644433475442
8.725,-48.8926567685167
8.726,-48.8205792253641
8.727,-48.7481876834855
8.728,-48.6754574985018
8.729,-48.602365184737
8.73,-48.528885855579
8.731,-48.454993913858
8.732,-48.3806620904833
8.733,-48.3058631279496
8.734,-48.2305688143543
8.735,-48.1547499407978
8.736,-48.0783765382806
8.737,-48.0014179478936
8.738,-47.923842102091
8.739,-47.845616139309
8.74,-47.7667061958835
8.741,-47.6870736228386
8.742,-47.6066819141879
8.743,-47.5254926286041
8.744,-47.443465489255
8.745,-47.3605581622035
8.746,-47.2767254763385
8.747,-47.1919213171786
8.748,-47.1060970265814
8.749,-47.0192018044552
8.75,-46.9311822728962
8.751,-46.8419819634801
8.752,-46.7515418908124
8.753,-46.659800372621
8.754,-46.5666924065673
8.755,-46.4721487459265
8.756,-46.3760969148384
8.757,-46.2784585092777
8.758,-46.1791507475293
8.759,-46.0780868404158
8.76,-45.9751756819602
8.761,-45.8703199108597
8.762,-45.7634149302519
8.763,-45.6543462558278
8.764,-45.5429943586934
8.765,-45.4292322637937
8.766,-45.3129229448566
8.767,-45.1939177888855
8.768,-45.0720573278816
8.769,-44.9471703151034
8.77,-44.8190727170928
8.771,-44.6875615550397
8.772,-44.5524179972043
8.773,-44.4134057744846
8.774,-44.2702654751186
8.775,-44.1227145952298
8.776,-43.9704438461601
8.777,-43.813111242218
8.778,-43.6503411124507
8.779,-43.4817179019843
8.78,-43.3067804361344
8.781,-43.1250154183448
8.782,-42.9358492597599
8.783,-42.7386384286159
8.784,-42.5326578782538
8.785,-42.3170864024204
8.786,-42.0909893467824
8.787,-41.8532990513514
8.788,-41.6027874349667
8.789,-41.3380324655024
8.79,-41.057376330892
8.791,-40.758871029102
8.792,-40.4402088449963
8.793,-40.0986300362369
8.794,-39.7307967838029
8.795,-39.3326294761384
8.796,-38.8990996083562
8.797,-38.4238405929039
8.798,-37.8986917724999
8.799,-37.313006706805
8.8,-36.6525465560239
8.801,-35.8976865538427
8.802,-35.0203587477972
8.803,-33.9788669912446
8.804,-32.7076497364494
8.805,-31.0964396194157
8.806,-28.9432035522151
8.807,-25.8397798879914
8.808,-20.9632734373478
8.809,-13.838645682733
8.81,-6.40521047898324
8.811,-0.290407749844753
8.812,4.21739228634624
8.813,7.44869108490566
8.814,9.76988815522711
8.815,11.4498613030758
8.816,12.6749651634331
8.817,13.5744115923914
8.818,14.2381663921712
8.819,14.7290770807974
8.82,15.0912391322448
8.821,15.3557855574213
8.822,15.5448795950073
8.823,15.6744846381
8.824,15.7562342341651
8.825,15.7987336785923
8.826,15.808451982674
8.827,15.7903271277913
8.828,15.7481946713022
8.829,15.6850837252986
8.83,15.6034228151335
8.831,15.5051922794689
8.832,15.3920307556092
8.833,15.265306363213
8.834,15.1261759873424
8.835,14.9756349583021
8.836,14.8145437697204
8.837,14.6436482720829
8.838,14.4636015336509
8.839,14.274979887185
8.84,14.0782933694288
8.841,13.8739936317586
8.842,13.6624827349872
8.843,13.4441192021159
8.844,13.2192221364785
8.845,12.9880802857982
8.846,12.7509505494968
8.847,12.5080571580622
8.848,12.2596000899048
8.849,12.0057609671507
8.85,11.7467009480842
8.851,11.4825602837778
8.852,11.2134641626944
8.853,10.9395255018638
8.854,10.6608355628945
8.855,10.3774726373403
8.856,10.0895157587632
8.857,9.79701739702854
8.858,9.50002988952036
8.859,9.19859268172243
8.86,8.89274018458706
8.861,8.58249784495214
8.862,8.26788361465456
8.863,7.94891109720355
8.864,7.62558646301298
8.865,7.29790999238915
8.866,6.9658774892062
8.867,6.6294807860694
8.868,6.28870763162741
8.869,5.94354173069528
8.87,5.59396315283167
8.871,5.23994869326771
8.872,4.88147196427405
8.873,4.51850379429919
8.874,4.15101231636502
8.875,3.77896294167746
8.876,3.40231866162289
8.877,3.02103967860926
8.878,2.63508381416462
8.879,2.2444060793628
8.88,1.84895934391639
8.881,1.44869366484281
8.882,1.04355580450026
8.883,0.633490281471501
8.884,0.21843720975128
8.885,-0.201665486155263
8.886,-0.626884805934979
8.887,-1.05729191548136
8.888,-1.49296302583645
8.889,-1.93397992719194
8.89,-2.38043052765831
8.891,-2.83240973233785
8.892,-3.29002107841852
8.893,-3.75337618668127
8.894,-4.22259805746682
8.895,-4.69782004294535
8.896,-5.17918753398533
8.897,-5.66686509871339
8.898,-6.16103196777082
8.899,-6.66188826394701
8.9,-7.16965974757563
8.901,-7.68458497787132
8.902,-8.20693670034386
8.903,-8.73702512044242
8.904,-9.27520528098916
8.905,-9.82185344521314
8.906,-10.3774026950634
8.907,-10.9423457227486
8.908,-11.5172364826055
8.909,-12.1026884929
8.91,-12.6993950879019
8.911,-13.3081455824322
8.912,-13.9298429598406
8.913,-14.5654774366479
8.914,-15.2161704738296
8.915,-15.8831915143566
8.916,-16.5679707885925
8.917,-17.2721087415991
8.918,-17.9973923922462
8.919,-18.7458108443403
8.92,-19.5195648825292
8.921,-20.3210557744628
8.922,-21.1528574779779
8.923,-22.0176519507438
8.924,-22.9181190051748
8.925,-23.8567658330809
8.926,-24.8356977915368
8.927,-25.8563441899767
8.928,-26.919168755549
8.929,-28.0234117681376
8.93,-29.1668998279792
8.931,-30.3460045666909
8.932,-31.5557121116125
8.933,-32.7898315280389
8.934,-34.041243463557
8.935,-35.3022531661579
8.936,-36.564858393488
8.937,-37.8210780072739
8.938,-39.0631154934746
8.939,-40.2836071932272
8.94,-41.4757221930534
8.941,-42.6332678057575
8.942,-43.7508030846532
8.943,-44.8236378696331
8.944,-45.8479151217819
8.945,-46.8205984705139
8.946,-47.739473543103
8.947,-48.6031257434163
8.948,-49.4108942323638
8.949,-50.1628147989463
8.95,-50.8595477099719
8.951,-51.5022980997028
8.952,-52.0927319055636
8.953,-52.632885070434
8.954,-53.1250798664149
8.955,-53.571846328261
8.956,-53.9758481331676
8.957,-54.3398173123934
8.958,-54.6664998251582
8.959,-54.958607324655
8.96,-55.2187782164737
8.961,-55.4495541836334
8.962,-55.6533584244212
8.963,-55.8324705986153
8.964,-55.9890353701432
8.965,-56.1250265363563
8.966,-56.2423021947607
8.967,-56.3425675788924
8.968,-56.4273719762916
8.969,-56.4981317076141
8.97,-56.556164975467
8.971,-56.6026131110542
8.972,-56.6385610584119
8.973,-56.6649701166674
8.974,-56.6827160051419
8.975,-56.6925852812039
8.976,-56.6952896753693
8.977,-56.6914716755533
8.978,-56.6817072923415
8.979,-56.6665136763221
8.98,-56.6463579596808
8.981,-56.6216622662052
8.982,-56.592807407528
8.983,-56.5601382177898
8.984,-56.5239660217666
8.985,-56.4845725077693
8.986,-56.4422120185403
8.987,-56.3971035288009
8.988,-56.3494588468464
8.989,-56.2994684523783
8.99,-56.2473104611637
8.991,-56.1931448971249
8.992,-56.1371164146555
8.993,-56.0793568104119
8.994,-56.0199862408176
8.995,-55.9591171096727
8.996,-55.89685293933
8.997,-55.8332908800317
8.998,-55.7685199476314
8.999,-55.7026229869307
9,-55.6356767843613
9.001,-55.567753181149
9.002,-55.4989195575445
9.003,-55.4292394080122
9.004,-55.3587719851144
9.005,-55.2875741076061
9.006,-55.2156985602936
9.007,-55.1431959702034
9.008,-55.0701140502546
9.009,-54.9964979884772
9.01,-54.9223910106592
9.011,-54.8478340328867
9.012,-54.7728663051971
9.013,-54.6975251880573
9.014,-54.6218465545151
9.015,-54.5458642624842
9.016,-54.4696114288999
9.017,-54.3931200010132
9.018,-54.3164188769587
9.019,-54.2395375803573
9.02,-54.1625045195977
9.021,-54.0853457220219
9.022,-54.0080860611836
9.023,-53.9307507626866
9.024,-53.8533632573406
9.025,-53.7759447865528
9.026,-53.6985171355581
9.027,-53.621100627519
9.028,-53.5437139035781
9.029,-53.4663753111477
9.03,-53.3891020115871
9.031,-53.3119103275889
9.032,-53.2348156568157
9.033,-53.1578324645192
9.034,-53.0809743509931
9.035,-53.0042540088524
9.036,-52.9276833886527
9.037,-52.8512735744454
9.038,-52.7750343088876
9.039,-52.6989749895409
9.04,-52.6231040007832
9.041,-52.5474286997949
9.042,-52.4719556444526
9.043,-52.396690557258
9.044,-52.3216383990017
9.045,-52.2468034444041
9.046,-52.1721889277915
9.047,-52.0977973996928
9.048,-52.0236308472714
9.049,-51.9496903121332
9.05,-51.8759761868896
9.051,-51.8024879716583
9.052,-51.729224564792
9.053,-51.6561841585573
9.054,-51.5833642228037
9.055,-51.5107615350406
9.056,-51.4383721987279
9.057,-51.3661916927654
9.058,-51.2942150684531
9.059,-51.2224365469328
9.06,-51.1508498424758
9.061,-51.0794479266155
9.062,-51.0082233320693
9.063,-50.9371679997014
9.064,-50.8662732961609
9.065,-50.7955300311739
9.066,-50.7249285161354
9.067,-50.654458722675
9.068,-50.5841100777681
9.069,-50.5138714929348
9.07,-50.4437314051604
9.071,-50.3736777562313
9.072,-50.3036980625222
9.073,-50.2337793855816
9.074,-50.1639083825582
9.075,-50.0940712410314
9.076,-50.0242537389336
9.077,-49.9544412008994
9.078,-49.8846185697989
9.079,-49.8147703268667
9.08,-49.744880523527
9.081,-49.6749328199288
9.082,-49.6049104020603
9.083,-49.5347960397682
9.084,-49.4645720753463
9.085,-49.3942204140897
9.086,-49.3237224468847
9.087,-49.253059136801
9.088,-49.1822110363354
9.089,-49.1111579421261
9.09,-49.0398794177773
9.091,-48.9683544165482
9.092,-48.8965610831461
9.093,-48.824477358895
9.094,-48.7520803525498
9.095,-48.6793464249818
9.096,-48.6062516520147
