environment | time (second),hrv | V (millivolt)
3.287,-39.9003140727836
3.288,-39.7927068118039
3.289,-39.6820889465971
3.29,-39.5682890347682
3.291,-39.4511142831044
3.292,-39.3303663369446
3.293,-39.2058260365345
3.294,-39.0772448768662
3.295,-38.9443787589134
3.296,-38.8069335244641
3.297,-38.6645905893074
3.298,-38.5170020669258
3.299,-38.3637847140171
3.3,-38.2045143872376
3.301,-38.0387212164263
3.302,-37.8658800647797
3.303,-37.685404350247
3.304,-37.4966354776246
3.305,-37.2988305543884
3.306,-37.0911478924862
3.307,-36.8726292251286
3.308,-36.6421972876023
3.309,-36.3985848409726
3.31,-36.1403233450149
3.311,-35.8657092111128
3.312,-35.5727399605859
3.313,-35.25903530168
3.314,-34.9217601714537
3.315,-34.5574800297106
3.316,-34.1620107670171
3.317,-33.7301731272935
3.318,-33.2553988786098
3.319,-32.7293163665663
3.32,-32.1409919197086
3.321,-31.4758657375656
3.322,-30.7138847108003
3.323,-29.8265427566908
3.324,-28.7717398784872
3.325,-27.4841789975216
3.326,-25.8559408304833
3.327,-23.6960301917399
3.328,-20.6421565535805
3.329,-16.0260678986414
3.33,-9.20604287148616
3.331,-1.37710061361506
3.332,5.18027661086366
3.333,9.96661133860502
3.334,13.4245978326696
3.335,15.972717514621
3.336,17.8928602587572
3.337,19.3723418028113
3.338,20.5374373658149
3.339,21.4742950063833
3.34,22.2423055251128
3.341,22.8828242914313
3.342,23.4249242982925
3.343,23.8892360722591
3.344,24.2905320334593
3.345,24.6395004787621
3.346,24.9439616917322
3.347,25.2097178354697
3.348,25.4411528954648
3.349,25.6416348020775
3.35,25.8138253507695
3.351,25.9598778249981
3.352,26.0815786800024
3.353,26.1804489220727
3.354,26.2578133498956
3.355,26.3148487964968
3.356,26.352617680832
3.357,26.3720912817002
3.358,26.374166102952
3.359,26.3596746694019
3.36,26.3293951184743
3.361,26.284055013817
3.362,26.2243378622756
3.363,26.150887164897
3.364,26.064304371939
3.365,25.9651551371298
3.366,25.8539743856147
3.367,25.7312604999079
3.368,25.5974797147105
3.369,25.4530732998934
3.37,25.2984513127178
3.371,25.1339978614587
3.372,24.960072574
3.373,24.7770083170942
3.374,24.585115425667
3.375,24.3846846450358
3.376,24.175985559384
3.377,23.9592670760809
3.378,23.7347605124768
3.379,23.502679291042
3.38,23.2632199896205
3.381,23.016560772822
3.382,22.76286955921
3.383,22.5022984720912
3.384,22.2349860048968
3.385,21.9610585178406
3.386,21.6806276256351
3.387,21.3937946103621
3.388,21.100649679
3.389,20.8012729358445
3.39,20.4957351455707
3.391,20.1840976414009
3.392,19.8664130092609
3.393,19.5427251093636
3.394,19.2130693049549
3.395,18.877474081117
3.396,18.5359584223937
3.397,18.1885372313324
3.398,17.8352151111052
3.399,17.4759938801495
3.4,17.1108656473805
3.401,16.7398198266618
3.402,16.3628373682232
3.403,15.9798954229167
3.404,15.5909648519337
3.405,15.1960117536423
3.406,14.794997450171
3.407,14.3878777379078
3.408,13.9746044645344
3.409,13.5551241158321
3.41,13.1293803698494
3.411,12.6973110393154
3.412,12.258850556542
3.413,11.8139284645253
3.414,11.3624727749017
3.415,10.9044059449225
3.416,10.4396463896373
3.417,9.96810867187419
3.418,9.48970447828021
3.419,9.00434213820857
3.42,8.51192492059091
3.421,8.01235137188673
3.422,7.50551709561476
3.423,6.99131340915746
3.424,6.46962741888945
3.425,5.94034062893804
3.426,5.40333129816138
3.427,4.85846877730447
3.428,4.30561653509812
3.429,3.74462989304535
3.43,3.17535357518283
3.431,2.59762337718573
3.432,2.011263342839
3.433,1.41608086780431
3.434,0.811866866795692
3.435,0.198387703491011
3.436,-0.424609793466925
3.437,-1.057406503167
3.438,-1.70032423073044
3.439,-2.35372565321553
3.44,-3.01801177995897
3.441,-3.69365932523194
3.442,-4.38120478798849
3.443,-5.08126638650253
3.444,-5.7945789776387
3.445,-6.52197657372393
3.446,-7.26442383430385
3.447,-8.02307561477641
3.448,-8.79923637389477
3.449,-9.59445456213728
3.45,-10.4105203888202
3.451,-11.2494897880807
3.452,-12.1137140005316
3.453,-13.0058462184743
3.454,-13.9288314666254
3.455,-14.8858647880173
3.456,-15.880306440501
3.457,-16.9155399495164
3.458,-17.9947895053205
3.459,-19.1208506066594
3.46,-20.2958156291611
3.461,-21.5207953904621
3.462,-22.7956663316497
3.463,-24.1188998339931
3.464,-25.4874852883702
3.465,-26.8969692012606
3.466,-28.341575016111
3.467,-29.8144780131593
3.468,-31.3079845378921
3.469,-32.8137940238464
3.47,-34.323246907513
3.471,-35.8274884018658
3.472,-37.3176986192578
3.473,-38.7852198289712
3.474,-40.2217491513301
3.475,-41.6194893532779
3.476,-42.9712974360458
3.477,-44.2708175064476
3.478,-45.5125914855685
3.479,-46.6921460456098
3.48,-47.8060495490471
3.481,-48.8519334036297
3.482,-49.8284787508471
3.483,-50.7353687856245
3.484,-51.5732107549473
3.485,-52.3434335272116
3.486,-53.048170178056
3.487,-53.6901231076435
3.488,-54.2724358786902
3.489,-54.7985653178096
3.49,-55.2721998384757
3.491,-55.6970791615414
3.492,-56.0769444600756
3.493,-56.4155479109934
3.494,-56.7164007122403
3.495,-56.9829444447962
3.496,-57.2183700081123
3.497,-57.4256716234349
3.498,-57.607616401777
3.499,-57.7667462304438
3.5,-57.9053811292963
3.501,-58.0256267319601
3.502,-58.1293858645322
3.503,-58.218371059677
3.504,-58.2941169009249
3.505,-58.3579947621533
3.506,-58.4112292865753
3.507,-58.4549118738227
3.508,-58.4900140480119
3.509,-58.5173980383175
3.51,-58.5378281664109
3.511,-58.551981946873
3.512,-58.5604599347838
3.513,-58.5637944836537
3.514,-58.5624576717791
3.515,-58.5568677091371
3.516,-58.5473955313417
3.517,-58.5343701825225
3.518,-58.518084255482
3.519,-58.498797677705
3.52,-58.4767421228451
3.521,-58.452124154512
3.522,-58.4251278663385
3.523,-58.3959186929778
3.524,-58.3646442149076
3.525,-58.3314370424618
3.526,-58.2964167340586
3.527,-58.259691466133
3.528,-58.2213590468794
3.529,-58.1815079352295
3.53,-58.1402185226209
3.531,-58.0975642190209
3.532,-58.0536123191852
3.533,-58.0084243888135
3.534,-57.9620574783003
3.535,-57.9145642830345
3.536,-57.8659937293019
3.537,-57.8163911412072
3.538,-57.7657990103021
3.539,-57.7142571841865
3.54,-57.6618035460093
3.541,-57.6084728554013
3.542,-57.5542995005059
3.543,-57.4993142381631
3.544,-57.4435483569484
3.545,-57.3870299492695
3.546,-57.3297878473691
3.547,-57.2718484449364
3.548,-57.2132382582114
3.549,-57.1539822299566
3.55,-57.0941052344077
3.551,-57.0336309531593
3.552,-56.9725829320985
3.553,-56.9109838003309
3.554,-56.8488560930061
3.555,-56.7862216149052
3.556,-56.7231023063425
3.557,-56.6595194077981
3.558,-56.5954936914278
3.559,-56.5310459861024
3.56,-56.4661973150653
3.561,-56.4009674283922
3.562,-56.3353760333141
3.563,-56.2694440884446
3.564,-56.2031908307166
3.565,-56.1366358079036
3.566,-56.0697986097779
3.567,-56.0026988171529
3.568,-55.9353557246713
3.569,-55.8677886451981
3.57,-55.8000163129993
3.571,-55.7320579299668
3.572,-55.6639324545406
3.573,-55.5956584410261
3.574,-55.5272543175265
3.575,-55.458738617529
3.576,-55.3901296018707
3.577,-55.3214452259562
3.578,-55.2527034356769
3.579,-55.1839219423533
3.58,-55.1151182829345
3.581,-55.0463097986682
3.582,-54.9775136281467
3.583,-54.9087466951374
3.584,-54.8400256592102
3.585,-54.771367009689
3.586,-54.7027869810209
3.587,-54.6343013367297
3.588,-54.5659257406053
3.589,-54.4976756040741
3.59,-54.4295660293029
3.591,-54.3616118349765
3.592,-54.2938271693096
3.593,-54.2262259067141
3.594,-54.1588219477958
3.595,-54.0916286526369
3.596,-54.0246590222183
3.597,-53.9579255429323
3.598,-53.8914400596231
3.599,-53.825214491323
3.6,-53.7592601320405
3.601,-53.6935878382934
3.602,-53.6282080415038
3.603,-53.5631310558113
3.604,-53.4983662856667
3.605,-53.4339228400287
3.606,-53.3698093549477
3.607,-53.306033983776
3.608,-53.2426048510751
3.609,-53.1795291484851
3.61,-53.1168136310432
3.611,-53.0544646233973
3.612,-52.9924879538333
3.613,-52.9308893806628
3.614,-52.8696740549255
3.615,-52.8088463076676
3.616,-52.7484101852254
3.617,-52.6883692515121
3.618,-52.6287270321121
3.619,-52.5694872007086
3.62,-52.5106517341185
3.621,-52.4522227321851
3.622,-52.3942018879082
3.623,-52.3365905322064
3.624,-52.2793900022256
3.625,-52.2226007108988
3.626,-52.166222910472
3.627,-52.1102564936461
3.628,-52.0547009996461
3.629,-51.9995554791075
3.63,-51.9448187810504
3.631,-51.890489385728
3.632,-51.8365654207096
3.633,-51.7830446801537
3.634,-51.7299259309062
3.635,-51.6772071745702
3.636,-51.6248853738179
3.637,-51.5729578229353
3.638,-51.5214216498949
3.639,-51.4702736640135
3.64,-51.4195103539132
3.641,-51.3691284786408
3.642,-51.3191244889706
3.643,-51.2694947177149
3.644,-51.2202351172365
3.645,-51.1713395296267
3.646,-51.122804425095
3.647,-51.0746250120043
3.648,-51.0267962995769
3.649,-50.9793130996563
3.65,-50.9321725545688
3.651,-50.8853699112369
3.652,-50.8389009728221
3.653,-50.7927615876233
3.654,-50.7469460107259
3.655,-50.7014494424255
3.656,-50.6562669305852
3.657,-50.611393199178
3.658,-50.5668230788373
3.659,-50.5225529502494
3.66,-50.4785784767904
3.661,-50.4348933179969
3.662,-50.3914915976476
3.663,-50.3483678933317
3.664,-50.3055182338515
3.665,-50.2629371363037
3.666,-50.2206205233362
3.667,-50.1785646077736
3.668,-50.1367652372393
3.669,-50.0952160590845
3.67,-50.0539124342608
3.671,-50.0128485194022
3.672,-49.9720178028924
3.673,-49.9314150694722
3.674,-49.8910397014396
3.675,-49.8508886181181
3.676,-49.810957101348
3.677,-49.7712399120046
3.678,-49.7317326711335
3.679,-49.692430036703
3.68,-49.6533286577505
3.681,-49.6144237545399
3.682,-49.5757111123051
3.683,-49.5371856765221
3.684,-49.4988434108396
3.685,-49.4606827375146
3.686,-49.4226995861561
3.687,-49.3848901431695
3.688,-49.3472496184299
3.689,-49.3097733179624
3.69,-49.27245852905
3.691,-49.2353028193009
3.692,-49.1983052140517
3.693,-49.161459124569
3.694,-49.1247602972996
3.695,-49.0882050809274
3.696,-49.0517921615042
3.697,-49.0155177496018
3.698,-48.9793774260294
3.699,-48.943367604425
3.7,-48.9074861623918
3.701,-48.8717301410597
3.702,-48.8360965232681
3.703,-48.8005827299573
3.704,-48.7651854716861
3.705,-48.7299018497834
3.706,-48.694729100894
3.707,-48.6596643934351
3.708,-48.6247049931579
3.709,-48.589848180951
3.71,-48.5550912914353
3.711,-48.5204316878426
3.712,-48.4858667708527
3.713,-48.4513939827433
3.714,-48.41701079224
3.715,-48.3827147036
3.716,-48.3485032570125
3.717,-48.3143740232434
3.718,-48.2803245992745
3.719,-48.2463526173369
3.72,-48.2124557285322
3.721,-48.1786316246747
3.722,-48.1448780006423
3.723,-48.1111925960128
3.724,-48.0775731855341
3.725,-48.0440175612794
3.726,-48.0105234826224
3.727,-47.9770888155373
3.728,-47.9437114262984
3.729,-47.910389163144
3.73,-47.8771198901137
3.731,-47.8439015438295
3.732,-47.8107320609779
3.733,-47.7776093310539
3.734,-47.7445313277947
3.735,-47.7114960301537
3.736,-47.6785014064749
3.737,-47.6455453791801
3.738,-47.6126260001987
3.739,-47.5797412976203
3.74,-47.5468893173822
3.741,-47.5140681232688
3.742,-47.4812757026842
3.743,-47.4485099816101
3.744,-47.4157691465694
3.745,-47.3830512859849
3.746,-47.3503545020926
3.747,-47.3176769109416
3.748,-47.2850164793888
3.749,-47.2523711783955
3.75,-47.2197392377178
3.751,-47.1871187668687
3.752,-47.1545078834678
3.753,-47.121904713241
3.754,-47.0893071399398
3.755,-47.0567131750232
3.756,-47.0241210426096
3.757,-46.9915288395029
3.758,-46.9589346677605
3.759,-46.9263366351272
3.76,-46.8937328554702
3.761,-46.8611214492137
3.762,-46.8285005437727
3.763,-46.7958675711617
3.764,-46.7632207026072
3.765,-46.7305581854844
3.766,-46.6978780571343
3.767,-46.6651783511101
3.768,-46.6324570971179
3.769,-46.5997123209563
3.77,-46.5669420444569
3.771,-46.534144285424
3.772,-46.5013164819643
3.773,-46.468456840496
3.774,-46.435563361553
3.775,-46.4026339658772
3.776,-46.3696665608818
3.777,-46.3366590401653
3.778,-46.303609283026
3.779,-46.2705151539758
3.78,-46.2373744954424
3.781,-46.2041846241588
3.782,-46.1709436320351
3.783,-46.1376492631302
3.784,-46.1042992375534
3.785,-46.0708912506375
3.786,-46.0374229721112
3.787,-46.0038920452725
3.788,-45.9702960861608
3.789,-45.9366326238521
3.79,-45.9028988598539
3.791,-45.8690925232276
3.792,-45.8352110642478
3.793,-45.8012518960678
3.794,-45.7672123936049
3.795,-45.7330898924244
3.796,-45.6988816876244
3.797,-45.6645850327207
3.798,-45.6301971484432
3.799,-45.5957152251643
3.8,-45.5611363708269
3.801,-45.5264576656878
3.802,-45.4916761433388
3.803,-45.4567887896162
3.804,-45.4217925415104
3.805,-45.3866842860748
3.806,-45.3514608593357
3.807,-45.3161189958757
3.808,-45.2806553756779
3.809,-45.2450667107187
3.81,-45.2093496079731
3.811,-45.1735006163072
3.812,-45.1375162253067
3.813,-45.1013928641057
3.814,-45.0651269002147
3.815,-45.0287146383498
3.816,-44.9921515853178
3.817,-44.9554336640981
3.818,-44.9185572469031
3.819,-44.8815182200676
3.82,-44.8443123833992
3.821,-44.8069354481265
3.822,-44.7693830348472
3.823,-44.7316506714765
3.824,-44.6937337911949
3.825,-44.655627150517
3.826,-44.6173260293821
3.827,-44.5788256434997
3.828,-44.5401209293572
3.829,-44.5012067073699
3.83,-44.4620776792872
3.831,-44.4227284255993
3.832,-44.3831534029433
3.833,-44.3433469415096
3.834,-44.3033020929547
3.835,-44.2630133343753
3.836,-44.222474585311
3.837,-44.1816794855637
3.838,-44.1406215176033
3.839,-44.0992940031041
3.84,-44.0576900994815
3.841,-44.0158027964273
3.842,-43.9736248628501
3.843,-43.9311463039107
3.844,-43.8883609905939
3.845,-43.8452609162495
3.846,-43.8018378545102
3.847,-43.7580833540705
3.848,-43.7139887334665
3.849,-43.6695450758544
3.85,-43.6247432237903
3.851,-43.5795735062799
3.852,-43.5340245260225
3.853,-43.4880869433507
3.854,-43.4417501308884
3.855,-43.3950031192692
3.856,-43.3478345867166
3.857,-43.3002328486238
3.858,-43.2521843147885
3.859,-43.2036769868443
3.86,-43.154697723093
3.861,-43.1052328880244
3.862,-43.0552683703736
3.863,-43.0047895686718
3.864,-42.9537810700595
3.865,-42.902227112642
3.866,-42.8501114080304
3.867,-42.7974170214499
3.868,-42.7441261312767
3.869,-42.690220185358
3.87,-42.635680258851
3.871,-42.5804865519041
3.872,-42.5246182223044
3.873,-42.4680528431476
3.874,-42.4107681900675
3.875,-42.352740667642
3.876,-42.2939456731819
3.877,-42.234357222941
3.878,-42.1739486269896
3.879,-42.1126919175752
3.88,-42.0505579420632
3.881,-41.9875154590085
3.882,-41.923532516919
3.883,-41.8585757908446
3.884,-41.7926103653562
3.885,-41.7255978076531
3.886,-41.6574977526855
3.887,-41.5882697796127
3.888,-41.5178704641161
3.889,-41.4462537206812
3.89,-41.3733701488428
3.891,-41.299169321844
3.892,-41.2235975882514
3.893,-41.1465983811476
3.894,-41.0681100930021
3.895,-40.9880704220384
3.896,-40.9064128727884
3.897,-40.8230674809362
3.898,-40.7379551048612
3.899,-40.6509945971313
3.9,-40.5620995294697
3.901,-40.4711772047417
3.902,-40.3781286807367
3.903,-40.282848439391
3.904,-40.1852226538014
3.905,-40.0851304047019
3.906,-39.9824429213404
3.907,-39.8770184520375
3.908,-39.7687065958667
3.909,-39.6573472321008
3.91,-39.5427618352405
3.911,-39.4247597975999
3.912,-39.3031377269498
3.913,-39.1776671950244
3.914,-39.0481023015434
3.915,-38.9141798496413
3.916,-38.7756013774268
3.917,-38.6320429407153
3.918,-38.4831572123325
3.919,-38.3285531693551
3.92,-38.1677957581267
3.921,-38.0004048318097
3.922,-37.8258386081106
3.923,-37.6434961543174
3.924,-37.4526954194078
3.925,-37.2526768793638
3.926,-37.0425645582134
3.927,-36.8213864422964
3.928,-36.5880106454034
3.929,-36.3411389087734
3.93,-36.0792536672444
3.931,-35.800579352753
3.932,-35.5030333204126
3.933,-35.184145332672
3.934,-34.8409693685681
3.935,-34.469916869448
3.936,-34.0665725482893
3.937,-33.6254449783853
3.938,-33.1396430636569
3.939,-32.6003067344203
3.94,-31.9957472948551
3.941,-31.3102883788495
3.942,-30.5223143999472
3.943,-29.6007100931503
3.944,-28.4991644529644
3.945,-27.1446503788626
3.946,-25.414909470431
3.947,-23.0894264492102
3.948,-19.7460941544752
3.949,-14.6453157299622
3.95,-7.37985027549242
3.951,0.311609055631991
3.952,6.43066781267015
3.953,10.8536862902794
3.954,14.0599754070638
3.955,16.4342402281078
3.956,18.232298685511
3.957,19.6246242442673
3.958,20.7264559331119
3.959,21.6165803713992
3.96,22.3494080401477
3.961,22.9628979444359
3.962,23.4837740450968
3.963,23.9310465439775
3.964,24.3183502078695
3.965,24.655573395682
3.966,24.9499665893484
3.967,25.2069387051561
3.968,25.4305839244777
3.969,25.6240716688403
3.97,25.7899126302181
3.971,25.9301564062303
3.972,26.0465056249813
3.973,26.1404221899935
3.974,26.2131845524365
3.975,26.2659328076715
3.976,26.2996989789212
3.977,26.3154297036641
3.978,26.3140004584112
3.979,26.2962252239123
3.98,26.2628646728506
3.981,26.2146325301323
3.982,26.1521989343152
3.983,26.0761931650486
3.984,25.98720660629
3.985,25.8857950377429
3.986,25.7724805681891
3.987,25.6477533757091
3.988,25.5120730548005
3.989,25.365870172921
3.99,25.2095477180976
3.991,25.0434824112651
3.992,24.86802592809
3.993,24.6835062670777
3.994,24.4902288304676
3.995,24.2884773694428
3.996,24.0785155618931
3.997,23.8605875124248
3.998,23.6349191280087
3.999,23.4017196039503
4,23.1611815358162
4.001,22.9134818290391
4.002,22.6587821847365
4.003,22.397230191259
4.004,22.1289601010281
4.005,21.8540940251869
4.006,21.5727428942363
4.007,21.2850057081116
4.008,20.9909700934281
4.009,20.6907135226738
4.01,20.3843058505641
4.011,20.0718055327309
4.012,19.7532621901736
4.013,19.4287177739952
4.014,19.0982061289996
4.015,18.7617531448982
4.016,18.4193775301035
4.017,18.0710910151742
4.018,17.7168986877442
4.019,17.3567992999873
4.02,16.9907854078568
4.021,16.6188432438064
4.022,16.240954026897
4.023,15.8570919326662
4.024,15.4672279957865
4.025,15.0713256739962
4.026,14.6693459742712
4.027,14.2612429734559
4.028,13.8469679795358
4.029,13.4264666999352
4.03,12.9996809964858
4.031,12.5665483198737
4.032,12.1270020606025
4.033,11.6809719824615
4.034,11.2283832955872
4.035,10.7691577847532
4.036,10.3032130502005
4.037,9.83046391454412
4.038,9.35082060491773
4.039,8.86418934482744
4.04,8.37047282763071
4.041,7.86957006473377
4.042,7.36137610592418
4.043,6.84578043911204
4.044,6.32266879275701
4.045,5.79192163263665
4.046,5.25341428783721
4.047,4.70701654657911
4.048,4.15258887801606
4.049,3.5899839005404
4.05,3.0190448093927
4.051,2.43960313982951
4.052,1.85147894947876
4.053,1.25447802636519
4.054,0.648383346625212
4.055,0.032956872743361
4.056,-0.592061531877143
4.057,-1.22696196342535
4.058,-1.87207277435662
4.059,-2.52776871165432
4.06,-3.19447127494475
4.061,-3.87266706330847
4.062,-4.56291606452264
4.063,-5.2658626084691
4.064,-5.98225608966871
4.065,-6.71296622605138
4.066,-7.4590058921973
4.067,-8.22155842494996
4.068,-9.00200018925001
4.069,-9.80192806811017
4.07,-10.6231941549597
4.071,-11.4679261109391
4.072,-12.3385481391536
4.073,-13.2377860666645
4.074,-14.168649646827
4.075,-15.1343811705322
4.076,-16.138355823057
4.077,-17.1839325185205
4.078,-18.2742510375146
4.079,-19.4119525171601
4.08,-20.5989031012516
4.081,-21.8359224416076
4.082,-23.1225470981431
4.083,-24.4568806467774
4.084,-25.8355453654072
4.085,-27.2537639535953
4.086,-28.7054659322499
4.087,-30.1835983506939
4.088,-31.6802822264997
4.089,-33.1871395198438
4.09,-34.6954328978993
4.091,-36.1963222253182
4.092,-37.6810299424949
4.093,-39.1409597225155
4.094,-40.5679410061406
4.095,-41.9543222863775
4.096,-43.2931556524571
4.097,-44.5783009166387
4.098,-45.8045405675971
4.099,-46.9676579744319
4.1,-48.0644842755849
4.101,-49.0929119472104
4.102,-50.0518780423466
4.103,-50.9412995548808
4.104,-51.7619921136189
4.105,-52.5155670842946
4.106,-53.2043045391794
4.107,-53.8310265442312
4.108,-54.3989720662717
4.109,-54.9116300658065
4.11,-55.3727242555335
4.111,-55.7860278065744
4.112,-56.1552211207069
4.113,-56.48404249604
4.114,-56.7759735981912
4.115,-57.0343714274887
4.116,-57.2624261956963
4.117,-57.4630511359889
4.118,-57.6389565232639
4.119,-57.792628992629
4.12,-57.9263391336444
4.121,-58.0421387482916
4.122,-58.1418793272647
4.123,-58.2272282948178
4.124,-58.2996810895019
4.125,-58.3605742715574
4.126,-58.4110977536769
4.127,-58.4523098637918
4.128,-58.4851531439373
4.129,-58.5104651693174
4.13,-58.5289896964536
4.131,-58.5413856566215
4.132,-58.5482362934921
4.133,-58.5500582260013
4.134,-58.547309795101
4.135,-58.5403976820742
4.136,-58.5296825462111
4.137,-58.5154845521907
4.138,-58.4980880184549
4.139,-58.4777459805265
4.14,-58.4546839318042
4.141,-58.4291029901575
4.142,-58.401182952355
4.143,-58.3710845212806
4.144,-58.3389521126857
4.145,-58.3049152706135
4.146,-58.2690909690047
4.147,-58.2315846871953
4.148,-58.1924919285828
4.149,-58.1518994330895
4.15,-58.1098862043263
4.151,-58.0665244068889
4.152,-58.0218801566786
4.153,-57.9760142053933
4.154,-57.9289825018556
4.155,-57.8808369805508
4.156,-57.8316256018501
4.157,-57.781393571656
4.158,-57.730182644172
4.159,-57.6780326096737
4.16,-57.6249803980808
4.161,-57.5710613131466
4.162,-57.5163085184902
4.163,-57.4607537501553
4.164,-57.4044272394609
4.165,-57.3473580040484
4.166,-57.289573989603
4.167,-57.2311018936632
4.168,-57.1719678004359
4.169,-57.112197338646
4.17,-57.0518144179
4.171,-56.9908432398024
4.172,-56.9293079203123
4.173,-56.8672305806467
4.174,-56.8046338663184
4.175,-56.7415405036511
4.176,-56.6779717053006
4.177,-56.6139488430529
4.178,-56.5494933231087
4.179,-56.4846258485744
4.18,-56.4193669959304
4.181,-56.3537372606445
4.182,-56.28775686376
4.183,-56.2214459065861
4.184,-56.1548244182705
4.185,-56.0879121336199
4.186,-56.0207287085097
4.187,-55.9532938301209
4.188,-55.885626840262
4.189,-55.8177469636023
4.19,-55.7496734658246
4.191,-55.6814253444698
4.192,-55.6130214549786
4.193,-55.5444806046305
4.194,-55.475821379133
4.195,-55.4070621990189
4.196,-55.3382213885612
4.197,-55.2693170475949
4.198,-55.2003670793783
4.199,-55.1313892520821
4.2,-55.0624011361298
4.201,-54.9934201159929
4.202,-54.9244633663333
4.203,-54.8555478192886
4.204,-54.7866901453941
4.205,-54.7179068347869
4.206,-54.6492140071272
4.207,-54.5806273788348
4.208,-54.512162495153
4.209,-54.4438345782611
4.21,-54.3756586173645
4.211,-54.3076491345021
4.212,-54.2398203996567
4.213,-54.1721864190647
4.214,-54.1047607733831
4.215,-54.0375566095072
4.216,-53.9705864348468
4.217,-53.9038625955204
4.218,-53.8373969207155
4.219,-53.7712009371888
4.22,-53.7052856603049
4.221,-53.6396618251197
4.222,-53.5743397430466
4.223,-53.5093290985194
4.224,-53.4446392318814
4.225,-53.3802789553859
4.226,-53.3162565549047
4.227,-53.2525799836739
4.228,-53.1892569905464
4.229,-53.1262947147965
4.23,-53.0636996780732
4.231,-53.0014779636422
4.232,-52.9396350832538
4.233,-52.8781762292852
4.234,-52.8171061908037
4.235,-52.7564295735085
4.236,-52.696150074438
4.237,-52.6362707829424
4.238,-52.5767948699372
4.239,-52.5177251628783
4.24,-52.4590634961681
4.241,-52.400812242431
4.242,-52.3429731158457
4.243,-52.2855462169514
4.244,-52.2285323512064
4.245,-52.1719318529099
4.246,-52.1157454588921
4.247,-52.059972153678
4.248,-52.0046113721812
4.249,-51.9496621873378
4.25,-51.8951232190841
4.251,-51.8409929248921
4.252,-51.787269481136
4.253,-51.7339507464511
4.254,-51.6810343674759
4.255,-51.6285177419052
4.256,-51.5763980503694
4.257,-51.524672266325
4.258,-51.4733371617644
4.259,-51.4223893263475
4.26,-51.3718251594903
4.261,-51.3216409082055
4.262,-51.2718326558082
4.263,-51.2223963566322
4.264,-51.1733278449675
4.265,-51.1246228227208
4.266,-51.0762769400348
4.267,-51.0282856528171
4.268,-50.9806443735665
4.269,-50.9333485153026
4.27,-50.8863932246573
4.271,-50.8397737507974
4.272,-50.7934852967728
4.273,-50.747522850815
4.274,-50.7018815866263
4.275,-50.6565565340864
4.276,-50.6115426362436
4.277,-50.5668350374378
4.278,-50.5224286644507
4.279,-50.4783185102867
4.28,-50.434499787245
4.281,-50.390967386802
4.282,-50.3477162729244
4.283,-50.3047413869518
4.284,-50.2620381778071
4.285,-50.219601586836
4.286,-50.1774265985985
4.287,-50.135508257207
4.288,-50.0938419135012
4.289,-50.0524229729103
4.29,-50.0112464659327
4.291,-49.9703076290671
4.292,-49.9296018126552
4.293,-49.8891248482984
4.294,-49.8488719480607
4.295,-49.8088386112373
4.296,-49.7690203802206
4.297,-49.7294130806198
4.298,-49.6900123516413
4.299,-49.6508139163886
4.3,-49.6118135756716
4.301,-49.5730071914005
4.302,-49.5343906791682
4.303,-49.4959599981403
4.304,-49.457711165579
4.305,-49.4196402769028
4.306,-49.3817435909122
4.307,-49.3440172638507
4.308,-49.3064575705139
4.309,-49.2690608444642
4.31,-49.2318234882677
4.311,-49.1947419531745
4.312,-49.1578127513051
4.313,-49.1210324548824
4.314,-49.0843976180102
4.315,-49.0479048515216
4.316,-49.0115509046368
4.317,-48.9753325390984
4.318,-48.9392465672996
4.319,-48.9032898433363
4.32,-48.8674592922189
4.321,-48.8317518853463
4.322,-48.7961646471662
4.323,-48.7606945955339
4.324,-48.7253388617828
4.325,-48.6900946159836
4.326,-48.6549590742673
4.327,-48.6199293897312
4.328,-48.5850027705922
4.329,-48.5501765828138
4.33,-48.5154481781221
4.331,-48.4808149333901
4.332,-48.4462742050129
4.333,-48.4118234855854
4.334,-48.3774602709883
4.335,-48.3431820966528
4.336,-48.3089864753917
4.337,-48.2748710242582
4.338,-48.2408333828612
4.339,-48.2068712238739
4.34,-48.1729821392484
4.341,-48.139163770523
4.342,-48.1054138978722
4.343,-48.0717302749596
4.344,-48.0381106617273
4.345,-48.0045527734462
4.346,-47.9710544659534
4.347,-47.9376135767843
4.348,-47.904227968727
4.349,-47.870895504232
4.35,-47.8376140983089
4.351,-47.8043816833956
4.352,-47.7711962148319
4.353,-47.7380555603967
4.354,-47.7049576310139
4.355,-47.6719004496015
4.356,-47.6388820062288
4.357,-47.60590027937
4.358,-47.572953181707
4.359,-47.5400387704053
4.36,-47.5071550646733
4.361,-47.4743000960297
4.362,-47.4414719339967
4.363,-47.4086686323308
4.364,-47.3758882657618
4.365,-47.3431289233798
4.366,-47.310388597918
4.367,-47.2776653204258
4.368,-47.2449572131327
4.369,-47.2122623585823
4.37,-47.1795788239669
4.371,-47.1469046263176
4.372,-47.1142378780634
4.373,-47.0815766591803
4.374,-47.0489190526015
4.375,-47.0162630724951
4.376,-46.9836068161498
4.377,-46.9509483574414
4.378,-46.9182857683227
4.379,-46.8856170269691
4.38,-46.8529401608633
4.381,-46.8202532613956
4.382,-46.7875543799812
4.383,-46.7548415679589
4.384,-46.7221128765913
4.385,-46.6893663570648
4.386,-46.6565996452919
