environment | time (second),hrv | V (millivolt)
2.19,-46.8239882585885
2.191,-46.7986110608733
2.192,-46.7732568691505
2.193,-46.7479247492251
2.194,-46.7226137531556
2.195,-46.6973228786533
2.196,-46.6720511414827
2.197,-46.6467975692936
2.198,-46.6215611666043
2.199,-46.5963412734646
2.2,-46.5711376045455
2.201,-46.545949071972
2.202,-46.5207749563308
2.203,-46.4956144938356
2.204,-46.4704660782071
2.205,-46.4453292373338
2.206,-46.4202030873795
2.207,-46.395086738412
2.208,-46.3699789652393
2.209,-46.3448788073657
2.21,-46.3197852932075
2.211,-46.2946973780995
2.212,-46.2696145582822
2.213,-46.2445364456016
2.214,-46.2194619195639
2.215,-46.1943902298229
2.216,-46.1693204345867
2.217,-46.144250731309
2.218,-46.1191806041235
2.219,-46.0941090303697
2.22,-46.0690349661277
2.221,-46.0439577314359
2.222,-46.0188762153947
2.223,-45.9937894042558
2.224,-45.9686962980967
2.225,-45.9435962068616
2.226,-45.9184883376057
2.227,-45.8933716974702
2.228,-45.8682454274585
2.229,-45.8431085367808
2.23,-45.8179597945988
2.231,-45.7927984257925
2.232,-45.7676234675649
2.233,-45.7424339498297
2.234,-45.7172288539615
2.235,-45.6920072074005
2.236,-45.6667680114319
2.237,-45.6415102599035
2.238,-45.616232928711
2.239,-45.5909349934639
2.24,-45.5656154239861
2.241,-45.5402731798275
2.242,-45.5149072104946
2.243,-45.48951645627
2.244,-45.4640998530168
2.245,-45.4386563268395
2.246,-45.4131847870076
2.247,-45.387684085323
2.248,-45.362153146525
2.249,-45.3365908566292
2.25,-45.3109960936442
2.251,-45.2853677275716
2.252,-45.2597046204065
2.253,-45.2340056261368
2.254,-45.2082694906779
2.255,-45.1824949123331
2.256,-45.1566808148434
2.257,-45.1308259931797
2.258,-45.1049292325122
2.259,-45.0789893082101
2.26,-45.0530049858418
2.261,-45.0269750211746
2.262,-45.0008978934414
2.263,-44.9747722852672
2.264,-44.9485970067329
2.265,-44.9223707313396
2.266,-44.8960921196625
2.267,-44.8697598193506
2.268,-44.8433724651275
2.269,-44.8169286787904
2.27,-44.7904266279985
2.271,-44.7638650591163
2.272,-44.7372425635862
2.273,-44.7105576613043
2.274,-44.6838088556584
2.275,-44.6569946335289
2.276,-44.6301134652878
2.277,-44.6031637568927
2.278,-44.5761434197564
2.279,-44.5490511687727
2.28,-44.5218853543802
2.281,-44.4946443064414
2.282,-44.4673263342415
2.283,-44.4399297264893
2.284,-44.412452751317
2.285,-44.3848934506879
2.286,-44.3572496415638
2.287,-44.3295197945908
2.288,-44.3017020295988
2.289,-44.2737944409457
2.29,-44.2457950975172
2.291,-44.2177020427272
2.292,-44.1895132945174
2.293,-44.1612263901811
2.294,-44.1328391008955
2.295,-44.1043495677426
2.296,-44.0757556240429
2.297,-44.0470550716125
2.298,-44.0182456807633
2.299,-43.9893251903027
2.3,-43.9602913075341
2.301,-43.9311408411594
2.302,-43.9018716278633
2.303,-43.8724813532733
2.304,-43.8429674909784
2.305,-43.8133274753426
2.306,-43.7835587015049
2.307,-43.753658525379
2.308,-43.7236242242511
2.309,-43.6934516611905
2.31,-43.6631388463289
2.311,-43.6326828463725
2.312,-43.6020806787653
2.313,-43.5713293116902
2.314,-43.5404256640681
2.315,-43.5093666055586
2.316,-43.4781485252187
2.317,-43.4467669371536
2.318,-43.4152193321482
2.319,-43.3835022089102
2.32,-43.3516120039237
2.321,-43.3195450914488
2.322,-43.2872977835219
2.323,-43.2548663299559
2.324,-43.2222457387676
2.325,-43.1894312872895
2.326,-43.1564197404658
2.327,-43.1232068545917
2.328,-43.0897883058179
2.329,-43.0561596901502
2.33,-43.02231652345
2.331,-42.988254241434
2.332,-42.9539669915782
2.333,-42.9194498677666
2.334,-42.8846980661132
2.335,-42.8497063504751
2.336,-42.8144693690231
2.337,-42.7789811665956
2.338,-42.7432353640002
2.339,-42.7072265080995
2.34,-42.6709485155086
2.341,-42.6343951594588
2.342,-42.5975599853076
2.343,-42.5604353830362
2.344,-42.523015061111
2.345,-42.4852919983879
2.346,-42.4472590072734
2.347,-42.4089087337246
2.348,-42.37023261213
2.349,-42.3312228770624
2.35,-42.2918716362783
2.351,-42.2521705844908
2.352,-42.2121112221269
2.353,-42.171683853862
2.354,-42.1308782434552
2.355,-42.0896857097359
2.356,-42.0480964757121
2.357,-42.0061005197464
2.358,-41.9636872153134
2.359,-41.9208429379974
2.36,-41.8775579645231
2.361,-41.8338206375456
2.362,-41.7896189867243
2.363,-41.7449407287216
2.364,-41.6997700506224
2.365,-41.654094085184
2.366,-41.6078993911701
2.367,-41.5611716044499
2.368,-41.5138959673812
2.369,-41.4660549338095
2.37,-41.4176303228734
2.371,-41.3686069551569
2.372,-41.3189674080916
2.373,-41.2686937562217
2.374,-41.2177670318545
2.375,-41.1661643361976
2.376,-41.1138664066541
2.377,-41.0608516881108
2.378,-41.0070965439058
2.379,-40.952575556666
2.38,-40.8972647223733
2.381,-40.8411381722429
2.382,-40.7841669822156
2.383,-40.7263224608001
2.384,-40.6675753412399
2.385,-40.6078947278368
2.386,-40.5472449011743
2.387,-40.4855931483958
2.388,-40.4229040566248
2.389,-40.359139166294
2.39,-40.2942551052451
2.391,-40.2282124736896
2.392,-40.160968174744
2.393,-40.0924722144013
2.394,-40.0226735824457
2.395,-39.9515229440144
2.396,-39.8789669390508
2.397,-39.8049394683996
2.398,-39.7293821351623
2.399,-39.6522316565709
2.4,-39.5734202718
2.401,-39.4928700165677
2.402,-39.4105057039101
2.403,-39.3262414547117
2.404,-39.239986024861
2.405,-39.1516456164424
2.406,-39.0611140614988
2.407,-38.9682844459848
2.408,-38.8730387231624
2.409,-38.7752500060413
2.41,-38.674788071997
2.411,-38.5714998505932
2.412,-38.4652350904046
2.413,-38.3558238815049
2.414,-38.243076691387
2.415,-38.126804137177
2.416,-38.0067882229085
2.417,-37.8827973722268
2.418,-37.754569236174
2.419,-37.6218239473234
2.42,-37.4842498788339
2.421,-37.3415082580389
2.422,-37.1932275570271
2.423,-37.038990442154
2.424,-36.8783464623525
2.425,-36.710776617047
2.426,-36.5357186276922
2.427,-36.3525265759985
2.428,-36.1604958547662
2.429,-35.9588144754161
2.43,-35.7465500947841
2.431,-35.5226399289577
2.432,-35.2858660330779
2.433,-35.0348249201952
2.434,-34.7678854529818
2.435,-34.4831430622554
2.436,-34.1783505544322
2.437,-33.8507930863813
2.438,-33.4972070739349
2.439,-33.113632147119
2.44,-32.6951842623522
2.441,-32.2357814937362
2.442,-31.7276786772774
2.443,-31.1607732047254
2.444,-30.5217223459082
2.445,-29.7924387070876
2.446,-28.9474886597796
2.447,-27.9498984526103
2.448,-26.74348932117
2.449,-25.2378738846501
2.45,-23.2784346011815
2.451,-20.5827030967213
2.452,-16.6322754413671
2.453,-10.7628855856261
2.454,-3.41694588399196
2.455,3.35382381313514
2.456,8.51069719764655
2.457,12.2775048054189
2.458,15.0614980087036
2.459,17.1606713459998
2.46,18.7762104101497
2.461,20.044813940404
2.462,21.0604362501601
2.463,21.8883214099589
2.464,22.5742116372524
2.465,23.1505278271967
2.466,23.6404280139726
2.467,24.0605950484702
2.468,24.4232022842742
2.469,24.7372028402528
2.47,25.00927158937
2.471,25.2444595198222
2.472,25.4466561271819
2.473,25.61892646343
2.474,25.7637331214385
2.475,25.8831037457083
2.476,25.9787526660338
2.477,26.0521569474863
2.478,26.1046124245778
2.479,26.1372816056185
2.48,26.1512134204713
2.481,26.1473686619079
2.482,26.1266329943128
2.483,26.0898268565305
2.484,26.0377139133029
2.485,25.9710070529335
2.486,25.8903723576069
2.487,25.7964330268009
2.488,25.68977226811
2.489,25.5709358370542
2.49,25.4404344067821
2.491,25.2987454270886
2.492,25.1463150780458
2.493,24.9835599494448
2.494,24.8108685776861
2.495,24.6286029438638
2.496,24.4371000125929
2.497,24.2366730653178
2.498,24.0276130734783
2.499,23.8101896091809
2.5,23.5846516599388
2.501,23.3512295535525
2.502,23.1101364501874
2.503,22.8615675939406
2.504,22.6057016736911
2.505,22.3427028079564
2.506,22.0727208229892
2.507,21.7958919833196
2.508,21.5123393856123
2.509,21.2221737449378
2.51,20.9254938727472
2.511,20.6223887792806
2.512,20.3129366805561
2.513,19.9972051870461
2.514,19.6752513604138
2.515,19.3471257211513
2.516,19.0128703871685
2.517,18.6725179682598
2.518,18.3260934907099
2.519,17.9736138482512
2.52,17.6150887485358
2.521,17.2505214952152
2.522,16.879908776984
2.523,16.5032412774299
2.524,16.1205036893486
2.525,15.7316744741686
2.526,15.3367270513271
2.527,14.9356283816637
2.528,14.5283415791189
2.529,14.1148231502725
2.53,13.6950263424912
2.531,13.2688981571533
2.532,12.8363824661634
2.533,12.3974173849223
2.534,11.9519377878006
2.535,11.4998732893625
2.536,11.041150082615
2.537,10.5756895287105
2.538,10.1034093310591
2.539,9.62422278609882
2.54,9.13803896679289
2.541,8.644762783217
2.542,8.14429435411438
2.543,7.63652939280686
2.544,7.12135831950175
2.545,6.59866627210628
2.546,6.06833271743122
2.547,5.53023022125812
2.548,4.98422587805223
2.549,4.43017625866027
2.55,3.86792827861826
2.551,3.29731828966271
2.552,2.71816984180279
2.553,2.13029159160804
2.554,1.53347411377021
2.555,0.927488827465866
2.556,0.31207938671108
2.557,-0.313040409925896
2.558,-0.948190624574908
2.559,-1.59373306899079
2.56,-2.25008080252877
2.561,-2.91770669141884
2.562,-3.59715203753449
2.563,-4.28904172691937
2.564,-4.99410337082007
2.565,-5.71318890063567
2.566,-6.44728486383542
2.567,-7.19753262738429
2.568,-7.9652664714672
2.569,-8.75205035029094
2.57,-9.55969289581905
2.571,-10.3902751134939
2.572,-11.2461860861603
2.573,-12.1301282587329
2.574,-13.0451079950606
2.575,-13.9944028760131
2.576,-14.9814754594477
2.577,-16.0098350494567
2.578,-17.0828419013331
2.579,-18.2034485712845
2.58,-19.3739109558856
2.581,-20.5955024508229
2.582,-21.8682726758069
2.583,-23.1908891257025
2.584,-24.5605688835547
2.585,-25.9731537888117
2.586,-27.4231975728943
2.587,-28.9042199074027
2.588,-30.4088052326304
2.589,-31.9289610294745
2.59,-33.4562409489702
2.591,-34.9819408868165
2.592,-36.4972722412892
2.593,-37.9935235961409
2.594,-39.4622262715901
2.595,-40.8953154805999
2.596,-42.2852870690385
2.597,-43.6253212498564
2.598,-44.9094896078338
2.599,-46.1327819746074
2.6,-47.2912024322096
2.601,-48.3818226565216
2.602,-49.4027925926337
2.603,-50.3533093345388
2.604,-51.2335486117673
2.605,-52.0445780838668
2.606,-52.7882406663742
2.607,-53.4670279748975
2.608,-54.083947539507
2.609,-54.6423897182733
2.61,-55.1460027818028
2.611,-55.5985791314034
2.612,-56.0039568891153
2.613,-56.3659368588793
2.614,-56.6882176468039
2.615,-56.9743438092274
2.616,-57.2276704669374
2.617,-57.451339984426
2.618,-57.648266021426
2.619,-57.8211345277219
2.62,-57.972399006762
2.621,-58.1042818487453
2.622,-58.2188143464682
2.623,-58.3178071295313
2.624,-58.4028922531624
2.625,-58.4755210576225
2.626,-58.5370047245838
2.627,-58.5884982649708
2.628,-58.6310298211203
2.629,-58.6655146756936
2.63,-58.6927621578965
2.631,-58.7134899350157
2.632,-58.7283336020638
2.633,-58.7378554917228
2.634,-58.7425528080616
2.635,-58.7428654763427
2.636,-58.7391833335397
2.637,-58.7318519607716
2.638,-58.7211781257091
2.639,-58.707433813835
2.64,-58.6908618296455
2.641,-58.6716737494321
2.642,-58.6500614223822
2.643,-58.6261948869627
2.644,-58.6002272888991
2.645,-58.5722961290731
2.646,-58.5425246050291
2.647,-58.5110235746824
2.648,-58.4778921322897
2.649,-58.4432199861002
2.65,-58.4070882502084
2.651,-58.3695703414854
2.652,-58.3307347388855
2.653,-58.2906421586351
2.654,-58.2493486560245
2.655,-58.206910458126
2.656,-58.1633712189553
2.657,-58.1187784193676
2.658,-58.0731764296983
2.659,-58.026599632675
2.66,-57.9790872639158
2.661,-57.9306735894943
2.662,-57.8813890375936
2.663,-57.8312646253116
2.664,-57.7803288497713
2.665,-57.7286089444495
2.666,-57.6761313066892
2.667,-57.622920948694
2.668,-57.5690026896808
2.669,-57.5144006065248
2.67,-57.4591366614472
2.671,-57.4032339276756
2.672,-57.3467141002469
2.673,-57.2895976917532
2.674,-57.2319056261455
2.675,-57.1736580123176
2.676,-57.1148745836705
2.677,-57.055574776408
2.678,-56.9957778823343
2.679,-56.9355029071544
2.68,-56.8747687031124
2.681,-56.813593723306
2.682,-56.7519966011818
2.683,-56.6899956548205
2.684,-56.6276089531124
2.685,-56.5648547031573
2.686,-56.5017508480094
2.687,-56.438315286494
2.688,-56.3745658815767
2.689,-56.3105203068233
2.69,-56.2461962670283
2.691,-56.1816113707079
2.692,-56.1167831146892
2.693,-56.0517289981854
2.694,-55.9864664489588
2.695,-55.9210128468854
2.696,-55.8553855395067
2.697,-55.7896017332812
2.698,-55.7236786142372
2.699,-55.6576333113194
2.7,-55.591482705763
2.701,-55.525243701254
2.702,-55.4589330582714
2.703,-55.3925674513024
2.704,-55.3261634012316
2.705,-55.2597373175139
2.706,-55.1933054804109
2.707,-55.1268840288496
2.708,-55.0604888364127
2.709,-54.9941356511504
2.71,-54.9278400249243
2.711,-54.8616172700261
2.712,-54.7954824842613
2.713,-54.7294505495081
2.714,-54.6635361729771
2.715,-54.5977537543442
2.716,-54.5321173998138
2.717,-54.4666409194817
2.718,-54.4013378666282
2.719,-54.3362213697695
2.72,-54.2713042570113
2.721,-54.2065990130585
2.722,-54.1421180363137
2.723,-54.077873163421
2.724,-54.0138759616776
2.725,-53.9501376399659
2.726,-53.8866690848694
2.727,-53.8234806390512
2.728,-53.7605822146832
2.729,-53.6979833638027
2.73,-53.6356933955239
2.731,-53.5737210221761
2.732,-53.5120746215389
2.733,-53.4507625115946
2.734,-53.3897923898648
2.735,-53.3291714544937
2.736,-53.268906142986
2.737,-53.2090027847216
2.738,-53.1494672093501
2.739,-53.0903048848113
2.74,-53.0315209117143
2.741,-52.973120085919
2.742,-52.9151067249845
2.743,-52.8574847318799
2.744,-52.800257590806
2.745,-52.7434283965763
2.746,-52.6869998722629
2.747,-52.6309743516303
2.748,-52.5753538492502
2.749,-52.520140014347
2.75,-52.4653341400546
2.751,-52.4109371817746
2.752,-52.3569497510207
2.753,-52.3033721388439
2.754,-52.250204309511
2.755,-52.1974459228901
2.756,-52.1450963811174
2.757,-52.0931548093782
2.758,-52.0416200798382
2.759,-51.9904907891999
2.76,-51.9397652744134
2.761,-51.889441631981
2.762,-51.8395177284261
2.763,-51.789991250219
2.764,-51.7408596951651
2.765,-51.6921203518019
2.766,-51.6437703310242
2.767,-51.5958065907999
2.768,-51.5482258529261
2.769,-51.5010247978779
2.77,-51.4541998687662
2.771,-51.4077473836921
2.772,-51.3616636872509
2.773,-51.3159448165991
2.774,-51.2705868804267
2.775,-51.2255858379555
2.776,-51.1809375201506
2.777,-51.1366378108143
2.778,-51.0926823881758
2.779,-51.0490669673658
2.78,-51.0057871987892
2.781,-50.962838630858
2.782,-50.9202169096751
2.783,-50.8779175147374
2.784,-50.8359360528467
2.785,-50.7942681056504
2.786,-50.7529090754761
2.787,-50.7118543712222
2.788,-50.6710994940245
2.789,-50.6306402972159
2.79,-50.5904719818569
2.791,-50.550589960485
2.792,-50.5109896205966
2.793,-50.4716672086606
2.794,-50.4326179713082
2.795,-50.3938374394395
2.796,-50.3553211850975
2.797,-50.317065138728
2.798,-50.2790651442285
2.799,-50.2413168183035
2.8,-50.2038159481225
2.801,-50.1665584096472
2.802,-50.1295402505178
2.803,-50.0927573164012
2.804,-50.056205582857
2.805,-50.0198810630027
2.806,-49.9837801842451
2.807,-49.9478989806175
2.808,-49.9122336745051
2.809,-49.8767805467517
2.81,-49.8415360113882
2.811,-49.8064965035384
2.812,-49.7716584633266
2.813,-49.737018416399
2.814,-49.7025729110229
2.815,-49.668318485513
2.816,-49.6342518446998
2.817,-49.6003696994132
2.818,-49.5666688115786
2.819,-49.5331461247036
2.82,-49.4997984790194
2.821,-49.4666228243444
2.822,-49.4336161664211
2.823,-49.4007756027443
2.824,-49.3680982701692
2.825,-49.335581344735
2.826,-49.3032220718322
2.827,-49.2710176814679
2.828,-49.2389653404488
2.829,-49.2070624897438
2.83,-49.1753065293056
2.831,-49.1436949072906
2.832,-49.1122251016591
2.833,-49.0808946613145
2.834,-49.0497011749285
2.835,-49.0186422789949
2.836,-48.9877156938751
2.837,-48.9569191688393
2.838,-48.9262504882667
2.839,-48.8957074967981
2.84,-48.8652879916871
2.841,-48.8349896871529
2.842,-48.8048106022428
2.843,-48.7747486873678
2.844,-48.744801928361
2.845,-48.7149682524363
2.846,-48.6852457444111
2.847,-48.6556324813034
2.848,-48.6261265752718
2.849,-48.5967262738456
2.85,-48.5674297996238
2.851,-48.5382353840521
2.852,-48.5091413248248
2.853,-48.4801458524604
2.854,-48.4512471180323
2.855,-48.4224435625821
2.856,-48.3937335489669
2.857,-48.3651154588795
2.858,-48.3365875154469
2.859,-48.3081482039839
2.86,-48.279795946875
2.861,-48.2515291884172
2.862,-48.2233466089821
2.863,-48.1952467675629
2.864,-48.1672282069822
2.865,-48.1392895514847
2.866,-48.1114293551416
2.867,-48.0836461130343
2.868,-48.0559385637451
2.869,-48.0283053757136
2.87,-48.0007452208443
2.871,-47.9732565466852
2.872,-47.9458381358764
2.873,-47.9184886691789
2.874,-47.8912068401336
2.875,-47.8639915195012
2.876,-47.8368414700547
2.877,-47.8097554511341
2.878,-47.7827322755412
2.879,-47.7557707084929
2.88,-47.7288694885613
2.881,-47.7020274987568
2.882,-47.6752435807528
2.883,-47.648516579622
2.884,-47.6218452482127
2.885,-47.5952284913549
2.886,-47.5686651728984
2.887,-47.5421541666377
2.888,-47.5156945742035
2.889,-47.4892853337853
2.89,-47.4629253882594
2.891,-47.4366137381125
2.892,-47.4103492899922
2.893,-47.3841309118225
2.894,-47.3579576738067
2.895,-47.3318285720384
2.896,-47.3057425723784
2.897,-47.2796983421068
2.898,-47.2536949664951
2.899,-47.2277313755057
2.9,-47.201806496017
2.901,-47.1759197212774
2.902,-47.1500700408045
2.903,-47.1242564626154
2.904,-47.098478081682
2.905,-47.0727339625061
2.906,-47.0470231699837
2.907,-47.0213448540571
2.908,-46.9956981460393
2.909,-46.9700820759629
2.91,-46.9444949799759
2.911,-46.9189361660545
2.912,-46.8934045632807
2.913,-46.8678990828105
2.914,-46.8424193893059
2.915,-46.8169644292001
2.916,-46.7915332174941
2.917,-46.7661248795913
2.918,-46.7407385690158
2.919,-46.7153734566245
2.92,-46.6900287107967
2.921,-46.6647035237395
2.922,-46.639396957167
2.923,-46.6141073530692
2.924,-46.5888340918315
2.925,-46.5635761456198
2.926,-46.5383324676292
2.927,-46.513103018248
2.928,-46.487886754677
2.929,-46.4626827943505
2.93,-46.4374903817573
2.931,-46.4123087302604
2.932,-46.3871370714795
2.933,-46.3619747174719
2.934,-46.3368209692757
2.935,-46.3116747449006
2.936,-46.2865333087857
2.937,-46.261396339833
2.938,-46.2362625305148
2.939,-46.2111305086576
2.94,-46.1860008717825
2.941,-46.1608721028353
2.942,-46.1357430957857
2.943,-46.1106129231252
2.944,-46.0854810719628
2.945,-46.0603472447588
2.946,-46.0352108289467
2.947,-46.0100706171751
2.948,-45.9849253240687
2.949,-45.9597742454915
2.95,-45.9346163861874
2.951,-45.9094506947909
2.952,-45.8842760546238
2.953,-45.8590915753072
2.954,-45.8338962421572
2.955,-45.8086889562419
2.956,-45.7834687944724
2.957,-45.7582347525727
2.958,-45.7329858181925
2.959,-45.7077210004871
2.96,-45.6824393111889
2.961,-45.6571397660241
2.962,-45.6318213166777
2.963,-45.6064829710998
2.964,-45.5811237152185
2.965,-45.5557423454927
2.966,-45.5303379231259
2.967,-45.5049094226339
2.968,-45.4794558185325
2.969,-45.4539759859043
2.97,-45.4284686454454
2.971,-45.4029328902133
2.972,-45.3773676558232
2.973,-45.3517718778901
2.974,-45.3261442388393
2.975,-45.3004835433078
2.976,-45.2747888067104
2.977,-45.2490589164443
2.978,-45.2232927599064
2.979,-45.1974887641081
2.98,-45.1716459177861
2.981,-45.1457631043501
2.982,-45.1198391561174
2.983,-45.0938728149858
2.984,-45.0678622502234
2.985,-45.0418065779149
2.986,-45.0157045455139
2.987,-44.9895548991777
2.988,-44.9633563837675
2.989,-44.937107742848
2.99,-44.9108077186881
2.991,-44.8844542861188
2.992,-44.8580461468136
2.993,-44.8315821888396
2.994,-44.805061027666
2.995,-44.7784812690151
2.996,-44.7518415088623
2.997,-44.7251403334359
2.998,-44.6983761061867
2.999,-44.6715466557028
3,-44.6446509626784
3.001,-44.6176874705482
3.002,-44.5906546049671
3.003,-44.5635507738093
3.004,-44.5363743671688
3.005,-44.5091237573592
3.006,-44.4817967260736
3.007,-44.4543917113075
3.008,-44.4269070806567
3.009,-44.3993410568438
3.01,-44.3716918389843
3.011,-44.3439576025878
3.012,-44.3161364995566
3.013,-44.2882264547923
3.014,-44.2602251645903
3.015,-44.2321309599176
3.016,-44.2039418277605
3.017,-44.1756557260824
3.018,-44.1472705838242
3.019,-44.1187843009038
3.02,-44.0901947482165
3.021,-44.0614991142753
3.022,-44.0326954392881
3.023,-44.0037815035585
3.024,-43.9747549829711
3.025,-43.9456135185685
3.026,-43.9163547165511
3.027,-43.886976148277
3.028,-43.8574749626572
3.029,-43.827848202527
3.03,-43.7980936440349
3.031,-43.7682086156142
3.032,-43.7381904029557
3.033,-43.7080362490076
3.034,-43.6777433539756
3.035,-43.6473088753229
3.036,-43.6167285396073
3.037,-43.5860000946409
3.038,-43.5551204602991
3.039,-43.524086473535
3.04,-43.4928949176071
3.041,-43.4615425220795
3.042,-43.4300259628221
3.043,-43.3983410130444
3.044,-43.3664836864978
3.045,-43.3344509399007
3.046,-43.3022390507824
3.047,-43.2698442290728
3.048,-43.2372626171015
3.049,-43.2044902895986
3.05,-43.1715231199303
3.051,-43.1383547613888
3.052,-43.1049823019933
3.053,-43.071401304424
3.054,-43.0376072448046
3.055,-43.0035955127017
3.056,-42.9693614111253
3.057,-42.9349001565286
3.058,-42.9002059561506
3.059,-42.8652733489642
3.06,-42.8300973951318
3.061,-42.794672615884
3.062,-42.7589934092168
3.063,-42.7230535385397
3.064,-42.6868464193301
3.065,-42.6503662793448
3.066,-42.6136067467649
3.067,-42.5765612974334
3.068,-42.5392229971168
3.069,-42.501584147873
3.07,-42.4636380275945
3.071,-42.4253772683802
3.072,-42.3867943253936
3.073,-42.3478813681118
3.074,-42.3086292614107
3.075,-42.269030315897
3.076,-42.2290760131935
3.077,-42.1887576295907
3.078,-42.1480662360471
3.079,-42.1069903772889
3.08,-42.0655212312689
3.081,-42.0236488808425
3.082,-41.9813630411443
3.083,-41.9386531695308
3.084,-41.8955060083759
3.085,-41.8519102297785
3.086,-41.8078543973648
3.087,-41.763326221364
3.088,-41.7183130827857
3.089,-41.6727999430717
3.09,-41.6267722150573
3.091,-41.5802165451107
3.092,-41.5331181868862
3.093,-41.4854619825658
3.094,-41.4372304372152
3.095,-41.3884045983584
3.096,-41.3389688793709
3.097,-41.288905396657
3.098,-41.2381957436421
3.099,-41.1868194300172
3.1,-41.1347513352562
3.101,-41.0819731820915
3.102,-41.0284629751884
3.103,-40.9741980389303
3.104,-40.9191547067035
3.105,-40.8633040567334
3.106,-40.8066212537323
3.107,-40.7490787439812
3.108,-40.6906453005723
3.109,-40.6312893821334
3.11,-40.570979366489
3.111,-40.5096809627318
3.112,-40.4473566406394
3.113,-40.3839699537911
3.114,-40.3194820659851
3.115,-40.2538493489114
3.116,-40.1870293755784
3.117,-40.1189775029071
3.118,-40.0496440343011
3.119,-39.9789757028453
3.12,-39.906921291893
3.121,-39.8334248197215
3.122,-39.7584188000341
3.123,-39.6818432615285
3.124,-39.6036319450033
3.125,-39.5237077217512
3.126,-39.4419933638204
3.127,-39.3584108419519
3.128,-39.272872491939
3.129,-39.1852771431966
3.13,-39.0955323708926
3.131,-39.0035362204851
3.132,-38.9091709243665
3.133,-38.8123174113687
3.134,-38.7128414210068
3.135,-38.6106001430254
3.136,-38.505440104252
3.137,-38.3971948975876
3.138,-38.2856871432236
3.139,-38.1707224370095
3.14,-38.0520950494685
3.141,-37.9295721646622
3.142,-37.8029128743308
3.143,-37.6718355267762
3.144,-37.5360532552008
3.145,-37.3952256030657
3.146,-37.2490051511258
3.147,-37.0969956944915
3.148,-36.9387600343729
3.149,-36.7738017641518
3.15,-36.6015704338531
3.151,-36.4214531648231
3.152,-36.2327602617832
3.153,-36.0347120378254
3.154,-35.826433419471
3.155,-35.6069138099245
3.156,-35.3750191614599
3.157,-35.129418970664
3.158,-34.8685606941604
3.159,-34.5906352799154
3.16,-34.2935163494856
3.161,-33.9746779422259
3.162,-33.6310876265233
3.163,-33.2590923368444
3.164,-32.8541746802141
3.165,-32.4107139605686
3.166,-31.921602705093
3.167,-31.3777141769882
3.168,-30.7671021459966
3.169,-30.0736120785629
3.17,-29.2748699794994
3.171,-28.3388741843004
3.172,-27.2177270044166
3.173,-25.8360793253459
3.174,-24.0680610867422
3.175,-21.6887117655217
3.176,-18.2792624912785
3.177,-13.1673311897639
3.178,-6.16480520743257
3.179,1.04266505861837
3.18,6.80054093815896
3.181,11.0217254448239
3.182,14.1197472190329
3.183,16.4369333824221
3.184,18.2060597209953
3.185,19.5845761241878
3.186,20.6801917288746
3.187,21.5673815361604
3.188,22.2981373491705
3.189,22.9091221062315
3.19,23.4264360768074
3.191,23.8688337842566
3.192,24.2499145980374
3.193,24.5796442537205
3.194,24.8654111412697
3.195,25.1127735811962
3.196,25.3259792503668
3.197,25.508344878902
3.198,25.6625145632908
3.199,25.7906484769419
3.2,25.8945540135279
3.201,25.9757748266474
3.202,26.0356596511702
3.203,26.0754075588724
3.204,26.0960991234873
3.205,26.0987194374924
3.206,26.0841744049484
3.207,26.053302351009
3.208,26.0068826714261
3.209,25.9456421613381
3.21,25.870259919454
3.211,25.7813712771931
3.212,25.6795707147363
3.213,25.5654148909125
3.214,25.4394248990821
3.215,25.302088364608
3.216,25.1538606827863
3.217,24.9951665677643
3.218,24.8264035672529
3.219,24.6479433172733
3.22,24.4601293196169
3.221,24.2632825336654
3.222,24.0577011505545
3.223,23.8436607173775
3.224,23.6214179480914
3.225,23.3912081507637
3.226,23.15325023103
3.227,22.9077439814925
3.228,22.654875053233
3.229,22.3948133003944
3.23,22.1277133741026
3.231,21.8537158704812
3.232,21.5729472660996
3.233,21.285521485362
3.234,20.9915430949504
3.235,20.6911069620074
3.236,20.3842930894984
3.237,20.0711746143382
3.238,19.7518115061818
3.239,19.4262561043631
3.24,19.0945509616081
3.241,18.7567320443117
3.242,18.4128262219974
3.243,18.0628538790993
3.244,17.7068279167233
3.245,17.3447540577292
3.246,16.976631689677
3.247,16.6024533999322
3.248,16.2222058392737
3.249,15.8358698536786
3.25,15.443420173073
3.251,15.0448266566595
3.252,14.6400534212554
3.253,14.2290595945777
3.254,13.8117997143237
3.255,13.3882230782719
3.256,12.9582744628896
3.257,12.5218942649499
3.258,12.0790186705161
3.259,11.6295788380772
3.26,11.1735020308215
3.261,10.7107124629161
3.262,10.2411283076957
3.263,9.76466330469758
3.264,9.28123092337699
3.265,8.79073786125727
3.266,8.29308347971502
3.267,7.78816503517898
3.268,7.27587446115491
3.269,6.75609826948789
3.27,6.22871868896374
3.271,5.6936136500938
3.272,5.15065046917791
3.273,4.59969002553068
3.274,4.04058339276148
3.275,3.47317161655397
3.276,2.8972785085177
3.277,2.31271783366929
3.278,1.71928783197792
3.279,1.11676709187399
3.28,0.504909283753345
3.281,-0.11656210326695
3.282,-0.747956332335929
3.283,-1.38961994151795
3.284,-2.04194511752488
3.285,-2.70538474470873
3.286,-3.38045780389819
3.287,-4.06776544258051
